item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
274115844523,Wogan-Browne et-Language and Culture in Medieval Britain (UK IMPORT) BOOK NEW,PayPal,00000,Flat,35.68,EndedWithoutSales,false,false,2019-11-26T23:22:38.000Z,2019-11-28T15:23:07.000Z,FixedPrice,true,1000,false,rarewaves-ca,99.4,55540,270
274115843108,Williams Rowan-The Poems Of Rowan Williams (UK IMPORT) BOOK NEW,PayPal,00000,Flat,11.54,EndedWithoutSales,false,false,2019-11-26T23:22:23.000Z,2019-11-28T15:23:24.000Z,FixedPrice,true,1000,false,rarewaves-ca,99.4,55540,257
274115842415,Vaughan Richard-Philip The Good (UK IMPORT) BOOK NEW,PayPal,00000,Flat,26.95,EndedWithoutSales,false,false,2019-11-26T23:22:17.000Z,2019-11-28T15:23:19.000Z,FixedPrice,true,1000,false,rarewaves-ca,99.4,55540,245
274115841828,Furr-Equine Neurology 2e (UK IMPORT) BOOKH NEW,PayPal,00000,Flat,182.14,EndedWithoutSales,false,false,2019-11-26T23:22:12.000Z,2019-11-28T15:23:15.000Z,FixedPrice,true,1000,false,rarewaves-ca,99.4,55540,250
133252940765,Bloom County Real Classy &amp; Compleat 1980-1989 9781631409769 | Brand New,PayPal,00000,Free,75.35,EndedWithoutSales,false,false,2019-11-26T23:20:26.000Z,2019-11-28T15:08:06.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,4126
133252940638,Complete Chester Goulds Dick Tracy Volume 22 by Chester Gould 9781631409011,PayPal,00000,Free,34.49,EndedWithoutSales,false,false,2019-11-26T23:20:15.000Z,2019-11-28T15:08:09.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,3842
383288043025,Why Nations Fail: The Origins of Power Prosperity and Poverty by Acemoglu Da,PayPal,00000,Free,11.98,EndedWithSales,false,false,2019-11-26T23:19:06.000Z,2019-11-28T08:13:01.000Z,FixedPrice,true,5000,false,idahoyouthranchbooks,98.6,1428,4034
133252939192,25 Powerful Promises From God by Mike Shreve 9781629995199 | Brand New,PayPal,00000,Free,12.79,EndedWithoutSales,false,false,2019-11-26T23:18:11.000Z,2019-11-28T19:05:24.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,4432
372855604011,Norah Gaughan: 40 Timeless Knits (Vogue Knitting),PayPal,00000,Flat,9.17,EndedWithoutSales,false,false,2019-11-26T23:18:03.000Z,2019-11-28T20:20:28.000Z,StoreInventory,true,1000,false,book_outlet,98.9,5783,19
202832126740,Harvey Comics Classics Volume 5: Harvey Girls,PayPal,191**,Flat,19.99,EndedWithSales,true,false,2019-11-26T23:17:47.000Z,2019-11-29T01:16:22.000Z,StoreInventory,true,5000,false,rfpawn,99.4,10986,297
193229499136,Harvey Comics Classics Volume 3: Hot Stuff The Little Devil,PayPal,191**,Flat,19.99,EndedWithSales,true,false,2019-11-26T23:17:46.000Z,2019-11-27T15:13:27.000Z,StoreInventory,true,2750,false,rfpawn,99.4,10986,311
202832126737,Harvey Comics Classics Volume 2 Richie Rich: The Poor Little Rich Boy,PayPal,191**,Flat,19.99,EndedWithSales,true,false,2019-11-26T23:17:46.000Z,2019-11-27T14:43:16.000Z,StoreInventory,true,2750,false,rfpawn,99.4,10986,321
372855603574,Julius The Baby Of The World,PayPal,00000,Flat,2.99,EndedWithoutSales,false,false,2019-11-26T23:17:37.000Z,2019-11-28T16:50:26.000Z,StoreInventory,true,1000,false,book_outlet,98.9,5783,19
383288041500,The Josefina Story Quilt (I Can Read Level 3),PayPal,00000,Flat,2.49,EndedWithoutSales,false,false,2019-11-26T23:17:35.000Z,2019-11-28T20:35:29.000Z,StoreInventory,true,1000,false,book_outlet,98.9,5783,19
372855603532,Wheres Spot,PayPal,00000,Flat,3.99,EndedWithoutSales,false,false,2019-11-26T23:17:27.000Z,2019-11-28T23:25:23.000Z,StoreInventory,true,1000,false,book_outlet,98.9,5783,19
293349837873,Everybodys Got a Seed to Sew. The Brookwood Story by Yvonne T. Streit,NA,00000,Free,4.22,EndedWithoutSales,false,false,2019-11-26T23:17:17.000Z,2019-11-28T16:35:03.000Z,StoreInventory,true,4000,false,gulfcoastllc,99.2,52620,349
184055690852,Everything Happens for a Reason: And Other Lies Ive Loved  Bowler Kate,NA,802**,Free,4.29,EndedWithSales,false,false,2019-11-26T23:17:16.000Z,2019-11-29T01:24:44.000Z,FixedPrice,true,6000,false,dreambooks_co,98.6,103178,2686
133252938198,If These Walls Could Talk: St. Louis Cardinals Stories from the... 9781629370538,PayPal,00000,Free,12.91,EndedWithoutSales,false,false,2019-11-26T23:16:39.000Z,2019-11-28T19:05:23.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,4740
293349836786,2 ANNE PERRY HARD COVER BOOK LOT A CHRISTMAS HOMECOMING & A CHRISTMAS ODYSSEY,PayPal,070**,Free,7.95,EndedWithSales,false,false,2019-11-26T23:16:08.000Z,2019-11-27T10:30:58.000Z,StoreInventory,true,4000,false,ngrecords,99.7,8292,191
362828437800,Macbeth (Folger Shakespeare Library),PayPal,00000,Flat,5.99,EndedWithSales,false,false,2019-11-26T23:16:03.000Z,2019-11-28T02:50:10.000Z,StoreInventory,true,1000,false,bookoutlet_store,99.6,224512,19
303380099310,Ramona And Her Mother,PayPal,00000,Flat,3.49,EndedWithoutSales,false,false,2019-11-26T23:15:43.000Z,2019-11-28T19:50:08.000Z,StoreInventory,true,1000,false,bookoutlet_store,99.6,224512,19
362828437549,You Are Special,PayPal,00000,Flat,6.99,EndedWithoutSales,false,false,2019-11-26T23:15:38.000Z,2019-11-28T16:30:09.000Z,StoreInventory,true,1000,false,bookoutlet_store,99.6,224512,19
174107989266,Pearsons Comprehensive Medical Assisting: Administrative and Clinical Competenc,PayPal,857**,Flat,61.99,EndedWithSales,false,false,2019-11-26T23:15:34.000Z,2019-11-27T01:57:43.000Z,FixedPrice,true,6000,false,bookmans_exchange,99.8,81431,541
184055689984,The Book of Stones: Who They Are & What They Teach Robert Simmons Naisha Ahsia,PayPal,857**,Free,9.07,EndedWithSales,false,false,2019-11-26T23:15:33.000Z,2019-11-27T01:26:44.000Z,FixedPrice,true,6000,false,bookmans_exchange,99.8,81431,591
184055689878,Principles of Anatomy and Physiology (Tortora Principles of Anatomy and Physiol,PayPal,857**,Flat,8.99,EndedWithSales,false,false,2019-11-26T23:15:17.000Z,2019-11-27T12:43:08.000Z,FixedPrice,true,5000,false,bookmans_exchange,99.8,81431,466
254434984907,THE VIOLET FAIRY BOOK by Andrew Lang Robert Venables - Folio Society w/Slipcase,PayPal,324**,FlatDomesticCalculatedInternational,99.99,EndedWithSales,true,false,2019-11-26T23:15:01.000Z,2019-11-26T23:26:27.000Z,FixedPrice,true,NA,false,bookchic69,99.7,746,61
202832125990,LITERATURE AND THE WRITING PROCESS (11th Edition) McMahan Funk Day Coleman 2017,PayPal,440**,Calculated,25.99,EndedWithSales,true,false,2019-11-26T23:14:32.000Z,2019-11-27T16:47:59.000Z,FixedPrice,false,6000,false,neirohsells,100,23,177
383288036992,The Praise & Worship Fake Book: An Essential Tool for Worship Leaders Praise B,PayPal,00000,Free,7.49,EndedWithSales,false,false,2019-11-26T23:14:22.000Z,2019-11-27T20:26:24.000Z,FixedPrice,true,5000,false,idahoyouthranchbooks,98.6,1428,4068
333413818524,The Blinding Knife (Lightbringer) Weeks Brent Good Book,PayPal,752**,Free,8.49,EndedWithSales,false,false,2019-11-26T23:14:02.000Z,2019-11-27T04:00:36.000Z,FixedPrice,true,5000,false,half-price-books-inc,98.8,9694,2376
274115835853,Born of Flame : The Hammer and the Anvil Paperback by Kyme Nick Brand New...,PayPal,207**,Free,10.05,EndedWithoutSales,false,false,2019-11-26T23:13:28.000Z,2019-11-27T15:28:25.000Z,FixedPrice,true,1000,false,greatbookprices2,98.9,61524,149
274115835868,Understanding the Contemporary Middle East Paperback by Schwedler Jillian (...,PayPal,207**,Free,32.08,EndedWithoutSales,false,false,2019-11-26T23:13:28.000Z,2019-11-28T15:41:22.000Z,FixedPrice,true,2750,false,greatbookprices2,98.9,61524,1534
274115835533,Challenging Problems in Algebra Paperback by Posamentier Alfred S.; Salkind...,PayPal,207**,Free,17.03,EndedWithoutSales,false,false,2019-11-26T23:13:23.000Z,2019-11-28T22:41:00.000Z,FixedPrice,true,2750,false,greatbookprices2,98.9,61524,1100
401974215538,That Eye the Sky : A Novel Paperback by Winton Tim Brand New Free shippi...,PayPal,207**,Free,11.13,EndedWithoutSales,false,false,2019-11-26T23:13:18.000Z,2019-11-28T15:41:24.000Z,FixedPrice,true,1000,false,greatbookprices2,98.9,61524,995
383288035027,Falling Upward: A Spirituality for the Two Halves of Life by Rohr Richard,PayPal,00000,Free,7.76,EndedWithSales,false,false,2019-11-26T23:13:11.000Z,2019-11-27T14:27:57.000Z,FixedPrice,true,5000,false,idahoyouthranchbooks,98.6,1428,4000
184055688804,Disciples are Made - Not Born Making Disciples Out of Christians Walter A. Hen,NA,880**,Free,3.66,EndedWithSales,false,false,2019-11-26T23:13:07.000Z,2019-11-28T16:20:21.000Z,FixedPrice,true,6000,false,coasbooks,99.6,218138,1801
184055688664,Return to Brookmere # (Endless quest book) Estes Rose0935696938 Book Accept,NA,880**,Free,5.46,EndedWithSales,false,false,2019-11-26T23:12:55.000Z,2019-11-27T14:47:25.000Z,FixedPrice,true,6000,false,coasbooks,99.6,218138,1736
383288032633,A More Excellent Way:  Be In Health by Henry W. Wright,PayPal,00000,Free,7.99,EndedWithSales,false,false,2019-11-26T23:12:23.000Z,2019-11-27T21:43:21.000Z,FixedPrice,true,6000,false,idahoyouthranchbooks,98.6,1428,3876
123989880464,The Last Hit by Llwyd Owen (2013 Paperback),PayPal,00000,Free,13.55,EndedWithoutSales,false,false,2019-11-26T23:12:17.000Z,2019-11-28T23:13:04.000Z,FixedPrice,true,1000,false,worderyusspecialist,99,25479,4082
401974214187,The Warriors: Movie Adaptation Atchison David,PayPal,151**,Flat,25.89,EndedWithoutSales,false,false,2019-11-26T23:12:13.000Z,2019-11-27T20:45:34.000Z,FixedPrice,true,5000,false,plumcircle,99.8,295766,404
133252934785,The Idea-Driven Organization: Unlocking the Power in Bottom-Up ... 9781626561236,PayPal,00000,Free,21.69,EndedWithoutSales,false,false,2019-11-26T23:12:07.000Z,2019-11-28T19:05:26.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,5750
312863022053,Uncommon Grounds: The History of Coffee and How It Transformed Our World by Pend,PayPal,727**,Flat,2.94,EndedWithSales,false,false,2019-11-26T23:12:04.000Z,2019-11-27T14:46:39.000Z,FixedPrice,true,5000,false,ggiezgg,98.9,280207,5401
254434980846,The Poison Belt Arthur Conan Doyle Easton Press Science Fiction,PayPal,780**,Calculated,49.99,EndedWithSales,false,false,2019-11-26T23:10:58.000Z,2019-11-27T17:34:19.000Z,StoreInventory,true,2750,false,tno1,100,2520,221
133252932321,The Glen Rose Moonshine Raid by Martin Brown 9781625859457 | Brand New,PayPal,00000,Free,16.48,EndedWithoutSales,false,false,2019-11-26T23:10:36.000Z,2019-11-28T15:08:06.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,3780
383288026355,Mission Critical (Gray Man) by Greaney Mark,PayPal,00000,Free,6.98,EndedWithSales,false,false,2019-11-26T23:10:34.000Z,2019-11-27T18:47:46.000Z,FixedPrice,true,5000,false,idahoyouthranchbooks,98.6,1428,3936
383288022223,Kindness Goes Unpunished (Walt Longmire Mysteries) by Craig Johnson,PayPal,00000,Free,4.54,EndedWithSales,false,false,2019-11-26T23:09:21.000Z,2019-11-28T20:03:26.000Z,FixedPrice,true,5000,false,idahoyouthranchbooks,98.6,1428,3988
123989879389,Five Kingdoms Vol.12345 Complete Set by Brandon Mull  Paperback,PayPal,606**,FlatDomesticCalculatedInternational,29.99,EndedWithoutSales,false,false,2019-11-26T23:09:20.000Z,2019-11-27T18:07:11.000Z,StoreInventory,true,1000,false,papermodelstore,99.9,24535,188
312863019038,Daily Wisdom for Men 2020 Devotional Collection: The Power of Godly Transformati,PayPal,00000,Free,11.22,EndedWithSales,false,false,2019-11-26T23:08:13.000Z,2019-11-27T03:38:02.000Z,StoreInventory,true,1000,false,citisportsgifts,98.2,32701,168
233415752877,Encyclopedia of Chemical Processing Vol. 1 by Sunggyu Lee (2005 Hardcover),PayPal,857**,Free,99.99,EndedWithSales,false,false,2019-11-26T23:07:56.000Z,2019-11-26T23:10:37.000Z,FixedPrice,true,6000,false,zacmazb-0,100,16,30
312863018798,The Pioneer Woman Cooks: Recipes from an Accidental Country Girl  Drummond Ree ,PayPal,809**,Free,6.43,EndedWithSales,false,false,2019-11-26T23:07:51.000Z,2019-11-28T12:56:04.000Z,FixedPrice,true,5000,false,goodwill_colorado_springs,99.4,99120,2891
283689754967,JANE FEATHER HISTORICAL ROMANCE BOOK LOT OF 5 PAPERBACK NOVELS FREE SHIPPING!,PayPal,346**,Free,9.97,EndedWithSales,false,false,2019-11-26T23:07:31.000Z,2019-11-28T00:30:01.000Z,StoreInventory,true,5000,false,james-books-and-more,99.9,5177,458
312863018486,Captivating Revised and   Updated: Unveiling the Mystery of a Womans Soul  John,PayPal,809**,Free,4.55,EndedWithoutSales,false,false,2019-11-26T23:07:13.000Z,2019-11-28T15:54:47.000Z,FixedPrice,true,6000,false,goodwill_colorado_springs,99.4,99120,2916
223768533678,MCAT Complete 7-Book Subject Review 2019-2020: Kaplan Test Prep PAPERBACK 201...,PayPal,631**,Free,50.0,EndedWithSales,true,false,2019-11-26T23:07:12.000Z,2019-11-27T04:31:37.000Z,FixedPrice,true,4000,false,b2thew,100,38,30
312863018478,The Hacking of the American Mind: The Science Behind the Corporate Takeover of O,PayPal,00000,Free,9.31,EndedWithoutSales,false,false,2019-11-26T23:07:12.000Z,2019-11-29T01:23:04.000Z,StoreInventory,true,2750,false,citisportsgifts,98.2,32701,179
133252929196,Scene History: Out of the Basement : From Cheap Trick to DIY Punk in...,PayPal,00000,Free,9.72,EndedWithoutSales,false,false,2019-11-26T23:06:21.000Z,2019-11-28T15:07:58.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,2910
233415751673,Lot of 9 Loveswept romance classics from Evanovich Hooper Pickart and others,PayPal,902**,Flat,15.95,EndedWithSales,false,false,2019-11-26T23:06:20.000Z,2019-11-27T18:49:21.000Z,FixedPrice,false,5000,false,crystal01799,100,278,840
283689602830,4DAYS DELIVERY-THE CERTIFIED SIX SIGMA MASTER BLACK BELT HANDBOOK by Kubiak (CD),PayPal,00000,Flat,36.9,EndedWithSales,false,false,2019-11-26T23:05:22.000Z,2019-11-28T20:40:52.000Z,StoreInventory,true,1000,false,textbooks_xpress,100,1769,2590
312863017607,You Can Negotiate Anything: The Worlds Best Negotiator Tells You How To Get Wha,PayPal,462**,Free,4.4,EndedWithSales,false,false,2019-11-26T23:05:17.000Z,2019-11-27T00:28:58.000Z,FixedPrice,true,6000,false,clickgoodwillbooks,99.7,527200,306
184055683234,Saxon Math Homeschool 5/4: Tests and Worksheets - 3rd Edition 2004,PayPal,930**,Free,13.87,EndedWithSales,false,false,2019-11-26T23:04:26.000Z,2019-11-27T07:27:00.000Z,FixedPrice,true,6000,false,goodwillvsb,99.8,5032,4156
133252927010,Multi-Engine Oral Exam Guide The comprehensive guide to prepare... 9781619544628,PayPal,00000,Free,11.98,EndedWithoutSales,false,false,2019-11-26T23:03:37.000Z,2019-11-28T16:17:23.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,5468
163962735455,Dog Man: From the Creator of Captain Underpants [Dog Man #1],PayPal,921**,Free,3.93,EndedWithSales,false,false,2019-11-26T23:02:19.000Z,2019-11-27T18:36:37.000Z,FixedPrice,true,5000,false,goodwill_industries_of_san_diego-...,99.7,108525,96
133252924379,The Complete Works of Percier and Fontaine by Charles Percier 9781616896980,PayPal,00000,Free,78.08,EndedWithoutSales,false,false,2019-11-26T23:00:32.000Z,2019-11-28T16:17:18.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,4798
163962734021,Real Food for Gestational Diabetes : An Alternative to the Conventional Nutritio,PayPal,056**,Flat,9.98,EndedWithSales,true,false,2019-11-26T23:00:30.000Z,2019-11-28T15:56:27.000Z,StoreInventory,true,4000,false,howtotextbook,100,248,0
333413813093,The Hiding Place: The Triumphant True Story of Corrie Ten Boom,PayPal,303**,Free,3.56,EndedWithSales,false,false,2019-11-26T22:59:24.000Z,2019-11-28T20:15:44.000Z,FixedPrice,true,5000,false,cleanearthbooks,99.3,76905,191
312863014707,Saunders Q & A Review for the NCLEX-RN Examination. 7th Ed.ISBN-9780323428729,PayPal,100**,Flat,34.75,EndedWithSales,true,false,2019-11-26T22:59:16.000Z,2019-11-28T19:30:20.000Z,FixedPrice,true,2750,false,hergal31,98.8,83,218
254434970563,Emerson Electric Company A Century Of Manufacturing 1890 1990 Book & clippings,PayPal,622**,Flat,14.99,EndedWithSales,false,false,2019-11-26T22:58:56.000Z,2019-11-27T12:12:20.000Z,FixedPrice,false,5000,false,its_hard_to_think_of_a_really_cre...,100,547,321
223768529670,The Yamas & Niyamas: Exploring Yogas Ethical Practice: By Adele Deborah,PayPal,115**,Calculated,8.0,EndedWithSales,true,false,2019-11-26T22:58:50.000Z,2019-11-27T20:11:41.000Z,FixedPrice,false,2750,false,denisegreen10,100,32,136
133252921035,Teenage Mutant Ninja Turtles The Ultimate Collection Volume 4 9781613774960,PayPal,00000,Free,37.99,EndedWithoutSales,false,false,2019-11-26T22:57:10.000Z,2019-11-28T19:05:23.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,3324
133252920989,Wallace Wood 1927-1981 by Wally Wood (2013 Hardcover),PayPal,00000,Free,48.32,EndedWithoutSales,false,false,2019-11-26T22:57:05.000Z,2019-11-28T17:05:47.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,4144
163962728947,Land Development by Daisy Linda Kone (2006 Paperback),PayPal,056**,Flat,9.98,EndedWithSales,true,false,2019-11-26T22:56:28.000Z,2019-11-28T21:02:37.000Z,StoreInventory,true,6000,false,howtotextbook,100,248,0
143453541674,Raw and Radiant : 130 Quick Recipes and Holistic Tips for a Healthy Life,NA,605**,Free,10.08,EndedWithoutSales,false,false,2019-11-26T22:56:25.000Z,2019-11-27T14:41:07.000Z,FixedPrice,true,2750,true,thrift.books,99.4,1809243,281
133252920470,Hollywood Godfather The Life and Crimes of Billy Wilkerson 9781613736609,PayPal,00000,Free,23.16,EndedWithoutSales,false,false,2019-11-26T22:56:24.000Z,2019-11-28T17:05:47.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,2952
193229465429,Consciousness Is What I Am by Goldsmith Joel S.,NA,605**,Free,4.88,EndedWithoutSales,false,false,2019-11-26T22:56:24.000Z,2019-11-27T05:42:12.000Z,FixedPrice,true,2750,true,thrift.books,99.4,1809243,239
143453541474,Multisensory Teaching Basic Language Skills by Judith R. Birsch,NA,605**,Free,13.8,EndedWithoutSales,false,false,2019-11-26T22:56:21.000Z,2019-11-27T07:06:41.000Z,FixedPrice,true,2750,true,thrift.books,99.4,1809243,254
333413808797,Monster Blood IV [Goosebumps No. 62],PayPal,303**,Free,3.38,EndedWithSales,false,false,2019-11-26T22:52:50.000Z,2019-11-26T23:31:53.000Z,FixedPrice,true,5000,false,cleanearthbooks,99.3,76905,191
323993507033,Lot Of 40 -The Boxcar Children Huge Book Set Paperback Series Assorted,PayPal,274**,Flat,48.99,EndedWithSales,true,false,2019-11-26T22:52:21.000Z,2019-11-27T13:49:08.000Z,StoreInventory,false,6000,false,onlinethriftsale2014,100,774,96
372855583017,The Untethered Soul :by Michael A. Singer (2013) Paperback Good Condition,PayPal,843**,Calculated,6.0,EndedWithSales,true,false,2019-11-26T22:52:08.000Z,2019-11-28T00:48:48.000Z,FixedPrice,false,5000,false,stephanipeterse_71,100,9,173
133252917262,Painting Rocks by Katie Marsico 9781610806534 | Brand New | Free US Shipping,PayPal,00000,Free,13.95,EndedWithoutSales,false,false,2019-11-26T22:51:45.000Z,2019-11-28T17:05:48.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,2768
274115814454,Twisted Twenty-Six (Stephanie Plum) Hardcover By Janet Evanovich,PayPal,926**,Free,15.88,EndedWithSales,false,false,2019-11-26T22:50:19.000Z,2019-11-27T04:29:55.000Z,FixedPrice,true,2750,false,beerbonus,100,1281,179
333413807490,Theodore Boone: The Scandal,PayPal,303**,Free,4.29,EndedWithoutSales,false,false,2019-11-26T22:49:26.000Z,2019-11-28T17:52:22.000Z,FixedPrice,true,6000,false,cleanearthbooks,99.3,76905,200
333413807466,Coraline,PayPal,303**,Free,3.99,EndedWithoutSales,false,false,2019-11-26T22:49:17.000Z,2019-11-28T21:13:09.000Z,FixedPrice,true,6000,false,cleanearthbooks,99.3,76905,200
323993505603,Basics of Biblical Hebrew Grammar by Miles V. Van Pelt and Gary D. Pratico...,PayPal,656**,Calculated,9.99,EndedWithSales,true,false,2019-11-26T22:49:08.000Z,2019-11-28T15:28:03.000Z,FixedPrice,false,1000,false,5centfriend,100,163,144
333413807214,Summers Child,PayPal,303**,Free,3.38,EndedWithSales,false,false,2019-11-26T22:48:43.000Z,2019-11-28T13:36:40.000Z,FixedPrice,true,5000,false,cleanearthbooks,99.3,76905,191
333413807150,The Last Rescue: How Faith and Love Saved a Navy SEAL Sniper,PayPal,303**,Free,3.67,EndedWithoutSales,false,false,2019-11-26T22:48:40.000Z,2019-11-28T22:55:06.000Z,FixedPrice,true,6000,false,cleanearthbooks,99.3,76905,200
133252914521,Real Food All Year by Nishanga Bliss 9781608821556 | Brand New,PayPal,00000,Free,15.35,EndedWithoutSales,false,false,2019-11-26T22:48:28.000Z,2019-11-28T16:17:14.000Z,FixedPrice,true,1000,false,worderyus,99.7,126935,2920
123989867429,The Midnight Visitors by Juliet David (2015 Hardcover),PayPal,00000,Free,15.95,EndedWithoutSales,false,false,2019-11-26T22:47:52.000Z,2019-11-28T22:45:42.000Z,FixedPrice,true,1000,false,worderyusspecialist,99,25479,2764
